DEBUG 2025-03-04 12:27:59,605 autoreload File /usr/local/lib/python3.10/site-packages/pandas/_libs/hashtable.cpython-310-x86_64-linux-gnu.so first seen with mtime 1740863750.606184
DEBUG 2025-03-04 12:27:59,606 autoreload File /usr/local/lib/python3.10/site-packages/pandas/core/interchange/dataframe_protocol.py first seen with mtime 1740863749.6461887
DEBUG 2025-03-04 12:27:59,606 autoreload File /usr/local/lib/python3.10/site-packages/django/contrib/auth/views.py first seen with mtime 1740867316.34776
DEBUG 2025-03-04 12:27:59,606 autoreload File /usr/local/lib/python3.10/site-packages/django/db/backends/base/client.py first seen with mtime 1740867318.4777496
DEBUG 2025-03-04 12:27:59,607 autoreload File /usr/local/lib/python3.10/importlib/metadata/__init__.py first seen with mtime 1740460896.0
DEBUG 2025-03-04 12:27:59,607 autoreload File /usr/local/lib/python3.10/importlib/metadata/_collections.py first seen with mtime 1740460896.0
DEBUG 2025-03-04 12:27:59,607 autoreload File /usr/local/lib/python3.10/site-packages/pandas/core/window/rolling.py first seen with mtime 1740863749.596189
DEBUG 2025-03-04 12:27:59,607 autoreload File /usr/local/lib/python3.10/unittest/loader.py first seen with mtime 1740460896.0
DEBUG 2025-03-04 12:27:59,608 autoreload File /usr/local/lib/python3.10/site-packages/django/utils/hashable.py first seen with mtime 1740867319.4977448
DEBUG 2025-03-04 12:27:59,608 autoreload File /usr/local/lib/python3.10/site-packages/django/core/signals.py first seen with mtime 1740867318.1377513
DEBUG 2025-03-04 12:27:59,608 autoreload File /usr/local/lib/python3.10/site-packages/django/forms/boundfield.py first seen with mtime 1740867319.0677469
DEBUG 2025-03-04 12:27:59,608 autoreload File /usr/local/lib/python3.10/email/__init__.py first seen with mtime 1740460896.0
DEBUG 2025-03-04 12:27:59,609 autoreload File /usr/local/lib/python3.10/site-packages/django/views/decorators/__init__.py first seen with mtime 1740867319.5377445
DEBUG 2025-03-04 12:27:59,609 autoreload File /usr/local/lib/python3.10/zoneinfo/_common.py first seen with mtime 1740460896.0
DEBUG 2025-03-04 12:27:59,610 autoreload File /usr/local/lib/python3.10/site-packages/pandas/_version_meson.py first seen with mtime 1740863748.526194
DEBUG 2025-03-04 12:27:59,610 autoreload File /usr/local/lib/python3.10/logging/__init__.py first seen with mtime 1740460896.0
DEBUG 2025-03-04 12:27:59,610 autoreload File /usr/local/lib/python3.10/site-packages/numpy/lib/array_utils.py first seen with mtime 1740863738.6162286
DEBUG 2025-03-04 12:27:59,612 autoreload File /app/backend/settings.py first seen with mtime 1741091275.1111538
DEBUG 2025-03-04 12:27:59,613 autoreload File /usr/local/lib/python3.10/site-packages/numpy/_utils/_inspect.py first seen with mtime 1740863738.496229
DEBUG 2025-03-04 12:27:59,613 autoreload File /usr/local/lib/python3.10/site-packages/numpy/_core/_multiarray_umath.cpython-310-x86_64-linux-gnu.so first seen with mtime 1740863739.096227
DEBUG 2025-03-04 12:27:59,614 autoreload File /usr/local/lib/python3.10/asyncio/transports.py first seen with mtime 1740460895.0
DEBUG 2025-03-04 12:27:59,614 autoreload File /usr/local/lib/python3.10/site-packages/numpy/random/_philox.cpython-310-x86_64-linux-gnu.so first seen with mtime 1740863738.526229
DEBUG 2025-03-04 12:27:59,614 autoreload File /usr/local/lib/python3.10/site-packages/sqlparse/tokens.py first seen with mtime 1740863738.14623
DEBUG 2025-03-04 12:27:59,614 autoreload File /usr/local/lib/python3.10/site-packages/django/contrib/sessions/apps.py first seen with mtime 1740867317.8177528
DEBUG 2025-03-04 12:27:59,614 autoreload File /usr/local/lib/python3.10/site-packages/rest_framework/mixins.py first seen with mtime 1740867321.5577347
DEBUG 2025-03-04 12:27:59,615 autoreload File /usr/local/lib/python3.10/site-packages/corsheaders/defaults.py first seen with mtime 1740867321.937733
DEBUG 2025-03-04 12:27:59,615 autoreload File /usr/local/lib/python3.10/site-packages/pandas/core/ops/docstrings.py first seen with mtime 1740863749.5361893
DEBUG 2025-03-04 12:27:59,615 autoreload File /usr/local/lib/python3.10/site-packages/pandas/core/arrays/masked.py first seen with mtime 1740863749.7661881
DEBUG 2025-03-04 12:27:59,615 autoreload File /usr/local/lib/python3.10/numbers.py first seen with mtime 1740460895.0
DEBUG 2025-03-04 12:27:59,616 autoreload File /usr/local/lib/python3.10/site-packages/pandas/core/reshape/pivot.py first seen with mtime 1740863749.6061888
DEBUG 2025-03-04 12:27:59,616 autoreload File /usr/local/lib/python3.10/site-packages/django/template/defaulttags.py first seen with mtime 1740867319.427745
DEBUG 2025-03-04 12:27:59,616 autoreload File /usr/local/lib/python3.10/site-packages/pandas/util/_exceptions.py first seen with mtime 1740863748.5961938
DEBUG 2025-03-04 12:27:59,616 autoreload File /usr/local/lib/python3.10/site-packages/rest_framework/utils/formatting.py first seen with mtime 1740867321.7377338
DEBUG 2025-03-04 12:27:59,617 autoreload File /usr/local/lib/python3.10/site-packages/numpy/lib/mixins.py first seen with mtime 1740863738.6062286
DEBUG 2025-03-04 12:27:59,617 autoreload File /usr/local/lib/python3.10/site-packages/numpy/random/_mt19937.cpython-310-x86_64-linux-gnu.so first seen with mtime 1740863738.5362287
DEBUG 2025-03-04 12:27:59,617 autoreload File /usr/local/lib/python3.10/site-packages/numpy/_typing/_nbit.py first seen with mtime 1740863738.496229
DEBUG 2025-03-04 12:27:59,617 autoreload File /usr/local/lib/python3.10/site-packages/pandas/core/frame.py first seen with mtime 1740863749.4961894
DEBUG 2025-03-04 12:27:59,617 autoreload File /usr/local/lib/python3.10/site-packages/pandas/core/internals/managers.py first seen with mtime 1740863749.7061884
DEBUG 2025-03-04 12:27:59,618 autoreload File /usr/local/lib/python3.10/site-packages/pandas/core/internals/construction.py first seen with mtime 1740863749.6561887
DEBUG 2025-03-04 12:27:59,618 autoreload File /usr/local/lib/python3.10/lib-dynload/_json.cpython-310-x86_64-linux-gnu.so first seen with mtime 1740460860.0
DEBUG 2025-03-04 12:27:59,618 autoreload File /usr/local/lib/python3.10/site-packages/django/contrib/auth/apps.py first seen with mtime 1740867316.33776
DEBUG 2025-03-04 12:27:59,618 autoreload File /usr/local/lib/python3.10/site-packages/pandas/_config/localization.py first seen with mtime 1740863749.4361897
DEBUG 2025-03-04 12:27:59,619 autoreload File /usr/local/lib/python3.10/site-packages/pandas/core/sample.py first seen with mtime 1740863749.4761896
DEBUG 2025-03-04 12:27:59,619 autoreload File /usr/local/lib/python3.10/site-packages/pandas/_libs/pandas_datetime.cpython-310-x86_64-linux-gnu.so first seen with mtime 1740863751.0961816
DEBUG 2025-03-04 12:27:59,619 autoreload File /usr/local/lib/python3.10/site-packages/pandas/io/gbq.py first seen with mtime 1740863748.546194
DEBUG 2025-03-04 12:27:59,619 autoreload File /usr/local/lib/python3.10/site-packages/django/db/utils.py first seen with mtime 1740867318.4377499
DEBUG 2025-03-04 12:27:59,620 autoreload File /usr/local/lib/python3.10/site-packages/pandas/compat/pyarrow.py first seen with mtime 1740863751.5161796
DEBUG 2025-03-04 12:27:59,620 autoreload File /usr/local/lib/python3.10/site-packages/django/contrib/admin/templatetags/admin_modify.py first seen with mtime 1740867316.0977612
DEBUG 2025-03-04 12:27:59,620 autoreload File /usr/local/lib/python3.10/site-packages/django/contrib/admin/filters.py first seen with mtime 1740867315.5377638
DEBUG 2025-03-04 12:27:59,620 autoreload File /usr/local/lib/python3.10/site-packages/django/db/models/fields/generated.py first seen with mtime 1740867318.9977472
DEBUG 2025-03-04 12:27:59,621 autoreload File /usr/local/lib/python3.10/site-packages/django/test/utils.py first seen with mtime 1740867319.4677448
DEBUG 2025-03-04 12:27:59,621 autoreload File /usr/local/lib/python3.10/site-packages/pandas/core/common.py first seen with mtime 1740863749.5161893
DEBUG 2025-03-04 12:27:59,621 autoreload File /usr/local/lib/python3.10/site-packages/django/core/servers/__init__.py first seen with mtime 1740867318.4277499
DEBUG 2025-03-04 12:27:59,621 autoreload File /usr/local/lib/python3.10/site-packages/django/contrib/admin/widgets.py first seen with mtime 1740867315.5377638
DEBUG 2025-03-04 12:27:59,622 autoreload File /usr/local/lib/python3.10/locale.py first seen with mtime 1740460895.0
DEBUG 2025-03-04 12:27:59,622 autoreload File /usr/local/lib/python3.10/datetime.py first seen with mtime 1740460895.0
DEBUG 2025-03-04 12:27:59,622 autoreload File /usr/local/lib/python3.10/site-packages/django/core/handlers/wsgi.py first seen with mtime 1740867318.187751
DEBUG 2025-03-04 12:27:59,622 autoreload File /usr/local/lib/python3.10/site-packages/pandas/core/interchange/utils.py first seen with mtime 1740863749.6461887
DEBUG 2025-03-04 12:27:59,623 autoreload File /usr/local/lib/python3.10/lib-dynload/_pickle.cpython-310-x86_64-linux-gnu.so first seen with mtime 1740460863.0
DEBUG 2025-03-04 12:27:59,623 autoreload File /usr/local/lib/python3.10/site-packages/pandas/util/__init__.py first seen with mtime 1740863748.6061938
DEBUG 2025-03-04 12:27:59,623 autoreload File /usr/local/lib/python3.10/site-packages/django/http/response.py first seen with mtime 1740867319.3977451
DEBUG 2025-03-04 12:27:59,623 autoreload File /usr/local/lib/python3.10/site-packages/pandas/api/types/__init__.py first seen with mtime 1740863749.8661876
DEBUG 2025-03-04 12:27:59,624 autoreload File /usr/local/lib/python3.10/site-packages/pandas/api/__init__.py first seen with mtime 1740863749.8661876
DEBUG 2025-03-04 12:27:59,624 autoreload File /usr/local/lib/python3.10/site-packages/numpy/_core/_string_helpers.py first seen with mtime 1740863739.106227
DEBUG 2025-03-04 12:27:59,624 autoreload File /usr/local/lib/python3.10/site-packages/pandas/io/excel/_base.py first seen with mtime 1740863748.5761938
DEBUG 2025-03-04 12:27:59,625 autoreload File /usr/local/lib/python3.10/email/mime/multipart.py first seen with mtime 1740460896.0
DEBUG 2025-03-04 12:27:59,625 autoreload File /usr/local/lib/python3.10/site-packages/django/utils/html.py first seen with mtime 1740867319.4977448
DEBUG 2025-03-04 12:27:59,625 autoreload File /usr/local/lib/python3.10/site-packages/pandas/core/roperator.py first seen with mtime 1740863749.4861894
DEBUG 2025-03-04 12:27:59,625 autoreload File /usr/local/lib/python3.10/site-packages/sqlparse/engine/filter_stack.py first seen with mtime 1740863738.14623
DEBUG 2025-03-04 12:27:59,626 autoreload File /usr/local/lib/python3.10/struct.py first seen with mtime 1740460895.0
DEBUG 2025-03-04 12:27:59,626 autoreload File /usr/local/lib/python3.10/site-packages/django/contrib/admindocs/__init__.py first seen with mtime 1740867316.0977612
DEBUG 2025-03-04 12:27:59,626 autoreload File /usr/local/lib/python3.10/site-packages/numpy/linalg/__init__.py first seen with mtime 1740863738.516229
DEBUG 2025-03-04 12:27:59,627 autoreload File /usr/local/lib/python3.10/site-packages/django/http/request.py first seen with mtime 1740867319.3977451
DEBUG 2025-03-04 12:27:59,628 autoreload File /usr/local/lib/python3.10/site-packages/numpy/lib/_shape_base_impl.py first seen with mtime 1740863738.6162286
DEBUG 2025-03-04 12:27:59,628 autoreload File /usr/local/lib/python3.10/http/__init__.py first seen with mtime 1740460896.0
DEBUG 2025-03-04 12:27:59,628 autoreload File /usr/local/lib/python3.10/site-packages/pandas/_libs/__init__.py first seen with mtime 1740863751.1461813
DEBUG 2025-03-04 12:27:59,629 autoreload File /usr/local/lib/python3.10/site-packages/pandas/core/indexes/range.py first seen with mtime 1740863749.556189
DEBUG 2025-03-04 12:27:59,629 autoreload File /usr/local/lib/python3.10/site-packages/sqlparse/engine/__init__.py first seen with mtime 1740863738.14623
DEBUG 2025-03-04 12:27:59,629 autoreload File /usr/local/lib/python3.10/string.py first seen with mtime 1740460895.0
DEBUG 2025-03-04 12:27:59,629 autoreload File /usr/local/lib/python3.10/importlib/_abc.py first seen with mtime 1740460896.0
DEBUG 2025-03-04 12:27:59,630 autoreload File /usr/local/lib/python3.10/site-packages/pandas/io/sas/sasreader.py first seen with mtime 1740863748.5961938
DEBUG 2025-03-04 12:27:59,630 autoreload File /usr/local/lib/python3.10/site-packages/django/core/checks/templates.py first seen with mtime 1740867318.157751
DEBUG 2025-03-04 12:27:59,630 autoreload File /usr/local/lib/python3.10/urllib/parse.py first seen with mtime 1740460896.0
DEBUG 2025-03-04 12:27:59,631 autoreload File /usr/local/lib/python3.10/lib-dynload/_datetime.cpython-310-x86_64-linux-gnu.so first seen with mtime 1740460860.0
DEBUG 2025-03-04 12:27:59,631 autoreload File /usr/local/lib/python3.10/site-packages/django/db/models/expressions.py first seen with mtime 1740867318.9177475
DEBUG 2025-03-04 12:27:59,631 autoreload File /usr/local/lib/python3.10/site-packages/pandas/api/interchange/__init__.py first seen with mtime 1740863749.8761876
DEBUG 2025-03-04 12:27:59,632 autoreload File /usr/local/lib/python3.10/site-packages/numpy/linalg/linalg.py first seen with mtime 1740863738.516229
DEBUG 2025-03-04 12:27:59,633 autoreload File /usr/local/lib/python3.10/posixpath.py first seen with mtime 1740460895.0
DEBUG 2025-03-04 12:27:59,633 autoreload File /usr/local/lib/python3.10/site-packages/pandas/_libs/tslibs/__init__.py first seen with mtime 1740863751.4561799
DEBUG 2025-03-04 12:27:59,633 autoreload File /usr/local/lib/python3.10/site-packages/django/utils/formats.py first seen with mtime 1740867319.4877448
DEBUG 2025-03-04 12:27:59,633 autoreload File /usr/local/lib/python3.10/site-packages/rest_framework_simplejwt/tokens.py first seen with mtime 1740867321.9677327
DEBUG 2025-03-04 12:27:59,634 autoreload File /usr/local/lib/python3.10/email/header.py first seen with mtime 1740460896.0
DEBUG 2025-03-04 12:27:59,634 autoreload File /usr/local/lib/python3.10/site-packages/pandas/tseries/frequencies.py first seen with mtime 1740863749.4361897
DEBUG 2025-03-04 12:27:59,634 autoreload File /usr/local/lib/python3.10/importlib/metadata/_meta.py first seen with mtime 1740460896.0
DEBUG 2025-03-04 12:27:59,635 autoreload File /usr/local/lib/python3.10/fnmatch.py first seen with mtime 1740460895.0
DEBUG 2025-03-04 12:27:59,635 autoreload File /usr/local/lib/python3.10/site-packages/numpy/_core/__init__.py first seen with mtime 1740863738.8862276
DEBUG 2025-03-04 12:27:59,635 autoreload File /usr/local/lib/python3.10/site-packages/pandas/core/arrays/numeric.py first seen with mtime 1740863749.7261882
DEBUG 2025-03-04 12:27:59,635 autoreload File /usr/local/lib/python3.10/email/utils.py first seen with mtime 1740460896.0
DEBUG 2025-03-04 12:27:59,636 autoreload File /usr/local/lib/python3.10/site-packages/django/db/backends/mysql/client.py first seen with mtime 1740867318.577749
DEBUG 2025-03-04 12:27:59,636 autoreload File /usr/local/lib/python3.10/site-packages/pandas/_testing/contexts.py first seen with mtime 1740863749.4261897
DEBUG 2025-03-04 12:27:59,636 autoreload File /usr/local/lib/python3.10/site-packages/django/core/management/commands/__init__.py first seen with mtime 1740867318.2077508
DEBUG 2025-03-04 12:27:59,636 autoreload File /usr/local/lib/python3.10/site-packages/django/contrib/postgres/fields/jsonb.py first seen with mtime 1740867317.4577546
DEBUG 2025-03-04 12:27:59,637 autoreload File /usr/local/lib/python3.10/site-packages/pandas/core/indexing.py first seen with mtime 1740863749.4861894
DEBUG 2025-03-04 12:27:59,637 autoreload File /usr/local/lib/python3.10/site-packages/numpy/lib/scimath.py first seen with mtime 1740863738.6262286
DEBUG 2025-03-04 12:27:59,637 autoreload File /usr/local/lib/python3.10/site-packages/django/contrib/postgres/validators.py first seen with mtime 1740867317.4477546
DEBUG 2025-03-04 12:27:59,637 autoreload File /usr/local/lib/python3.10/site-packages/django/core/files/storage/__init__.py first seen with mtime 1740867318.177751
DEBUG 2025-03-04 12:27:59,638 autoreload File /usr/local/lib/python3.10/site-packages/django/core/serializers/python.py first seen with mtime 1740867318.40775
DEBUG 2025-03-04 12:27:59,638 autoreload File /usr/local/lib/python3.10/site-packages/pandas/io/excel/_pyxlsb.py first seen with mtime 1740863748.5761938
